#npoly       0
 
#nwater       0
 
#nmatom    3661
 
#natom      3661
 
#mchain  3
 
#xcel  0.3859500000000000E-08
 
#ycel  0.3858300000000000E-08
 
#zcel  0.1308000000000000E-07
 
#nstep        1000
 
 #poly
 
#water
 
#matom
      1452  0.1169963954507533E-10  0.1271533918895950E-08  0.2898458078219308E-08 -0.2258101309654221E+03  0.8929054356202690E+02 -0.6075153110735450E+03 PT
      1453  0.3463340695180827E-08  0.1522891898938008E-08  0.2884710416341638E-08 -0.1174302841764612E+03 -0.1901860448995506E+03 -0.3622129834991546E+03 PT
      1454  0.3739324641293885E-08  0.1523971430965787E-08  0.2897561415272326E-08 -0.1539910609172764E+03 -0.2128388990051882E+03 -0.5363091116678853E+03 PT
      1455  0.3607250255026260E-08  0.1766594902375362E-08  0.2882002271986176E-08  0.7251778663871761E+02 -0.7823620433942385E+02 -0.4988269409522987E+03 PT
      1456  0.1674451767356551E-10  0.1776630988368805E-08  0.2901945422536103E-08  0.2656043993276380E+03 -0.9479022369769056E+02 -0.5561808417958971E+03 PT
      1457  0.1548264338194909E-09  0.2006131359769455E-08  0.2918861459823079E-08 -0.5965424772041833E+02 -0.1021274395069627E+02 -0.4691303489272449E+03 PT
      1458  0.4260210349515987E-09  0.2013904610391883E-08  0.2890875612414952E-08 -0.7079865549183873E+02  0.2187154237860955E+03 -0.8326962406644129E+03 PT
      1459  0.2875774508713997E-09  0.2240198194653982E-08  0.2912304618376461E-08  0.2688397047257419E+03  0.1884289527249027E+03 -0.3553587036274495E+03 PT
      1460  0.5604911996587660E-09  0.2252829431748138E-08  0.2885755986117487E-08 -0.1642158449859496E+03  0.1502883449889987E+03 -0.2298224117955433E+03 PT
      1461  0.1406375186761738E-09  0.2478837869760525E-08  0.2950051679628508E-08  0.1884757889944483E+02 -0.5507028976081266E+02 -0.3522036369844623E+03 PT
      1462  0.4096680029662523E-09  0.2503446993712267E-08  0.2898546429689404E-08 -0.2061873500505648E+03  0.1517856435352498E+03 -0.3946656617929394E+03 PT
      1463  0.2830889012384750E-09  0.2739362870665271E-08  0.2972738857024414E-08  0.2850299917093160E+03  0.9492763762434437E+02 -0.1231093478671086E+03 PT
      1464  0.5394022800298826E-09  0.2749652991211577E-08  0.2902685195512065E-08 -0.2237645283204669E+03  0.1215339802232918E+03 -0.4498936658757842E+03 PT
      1465  0.7007488397917025E-09  0.2011899314533092E-08  0.2894809080290630E-08 -0.1092399688163708E+03 -0.1306672019429147E+03 -0.2388675597385592E+03 PT
      1466  0.9786656652850631E-09  0.2012243784837360E-08  0.2883180620912620E-08 -0.9834383019304687E+02 -0.5443045310440363E+02 -0.4796099919204660E+03 PT
      1467  0.8262341461729911E-09  0.2248347631972296E-08  0.2901762787152859E-08 -0.2378993170619021E+01  0.1469940156436949E+03 -0.3405293972043646E+03 PT
      1468  0.1107701949177222E-08  0.2250091666022827E-08  0.2892784502119299E-08 -0.1298823157784997E+03  0.2380098198863751E+03 -0.1747069596418297E+03 PT
      1469  0.6840578843648753E-09  0.2496074021187788E-08  0.2906872929203811E-08  0.8874420446180051E+02 -0.1848565013274294E+03 -0.2049354654239408E+03 PT
      1470  0.9618730060367950E-09  0.2495465656307682E-08  0.2926866952374530E-08 -0.9498990303443665E+02 -0.7843857277146630E+02 -0.7969730976575407E+03 PT
      1471  0.8187203448160153E-09  0.2734177527313631E-08  0.2913188874874740E-08 -0.2248458904280987E+02 -0.1101723044046972E+03 -0.5111917413335582E+03 PT
      1472  0.1103502105827047E-08  0.2741502734128095E-08  0.2896955579004314E-08 -0.2762495236617526E+02  0.1873916373518180E+03 -0.5369530565938321E+03 PT
      1473  0.1253940458091432E-08  0.2016402595834648E-08  0.2880342535724677E-08  0.1369733356851962E+03  0.4651232450636261E+02 -0.2690396953720599E+03 PT
      1474  0.1522870147959212E-08  0.2018302184985009E-08  0.2880241221911724E-08 -0.8432404305888249E+02  0.1859678822730482E+03 -0.5886917923566155E+03 PT
      1475  0.1387976743426877E-08  0.2256799868884230E-08  0.2881360827165120E-08  0.4421285358064920E+02  0.6200885124235591E+02 -0.2350957499179653E+03 PT
      1476  0.1657837723046850E-08  0.2249618094791033E-08  0.2873407465132007E-08 -0.1550096374452137E+03  0.1608002598019326E+02 -0.3783494898289489E+03 PT
      1477  0.1232394165057237E-08  0.2497597871593740E-08  0.2886508642775446E-08  0.8712075437348467E+02  0.4869608842289882E+02 -0.1777283505776324E+03 PT
      1478  0.1517345262355361E-08  0.2499349049465178E-08  0.2878601595296151E-08  0.6472000132249637E+02 -0.2102762873642951E+03 -0.5194435160207800E+03 PT
      1479  0.1390076670543425E-08  0.2742536603932612E-08  0.2878925003208245E-08 -0.5260075006715626E+02  0.4292509885237362E+02 -0.3978222957539456E+03 PT
      1480  0.1669451764733867E-08  0.2727545819174590E-08  0.2874923938980206E-08 -0.1943219044717803E+03 -0.5746515342546008E+02 -0.5786095653398662E+03 PT
      1481  0.1796069664393275E-08  0.2009923681691487E-08  0.2880966328989494E-08 -0.5074937378678487E+02 -0.1077427449666485E+03 -0.5667423829944986E+03 PT
      1482  0.2075310461365957E-08  0.2004323825903753E-08  0.2865977445298073E-08  0.2885204723722649E+03  0.7347269123128217E+02 -0.5131247219161003E+03 PT
      1483  0.1948381042868703E-08  0.2247731563764451E-08  0.2862107411685698E-08  0.4657048776187835E+01  0.4592083964485410E+02 -0.3102076527549384E+03 PT
      1484  0.2220135519540663E-08  0.2243874003683778E-08  0.2867182668783760E-08 -0.3598449546920597E+02  0.1061369040403051E+03 -0.4167537971939545E+03 PT
      1485  0.1798921151557093E-08  0.2491787538427185E-08  0.2877426967254873E-08  0.7614408637822439E+02 -0.8780829128436457E+02 -0.2527685634394456E+03 PT
      1486  0.2082553073973890E-08  0.2490874715048240E-08  0.2892032711948311E-08 -0.3604261126076994E+01 -0.2898217228503158E+02 -0.4877410735246852E+03 PT
      1487  0.1942721584930341E-08  0.2741935836718832E-08  0.2883823140405626E-08 -0.1534018511603103E+03 -0.1194253961138069E+02 -0.5548398149007646E+03 PT
      1488  0.2220536020773089E-08  0.2724523007938333E-08  0.2906498627436312E-08 -0.1614870882503848E+03  0.1137226858152994E+02 -0.1030207635751821E+04 PT
      1489  0.2351223209313141E-08  0.2004803849715381E-08  0.2866596828430429E-08  0.1178324224159683E+03 -0.1032040277414230E+03 -0.4389122943938245E+03 PT
      1490  0.2627378222052650E-08  0.2005020827864202E-08  0.2869114745109899E-08 -0.2882370256396624E+03  0.6762958281815850E+02 -0.7900224367405630E+03 PT
      1491  0.2495971749753893E-08  0.2241674474116042E-08  0.2876713062045497E-08 -0.2085504231117890E+02 -0.1581704254015208E+03 -0.2866630880521357E+03 PT
      1492  0.2770010762353693E-08  0.2243958620826953E-08  0.2875705550867227E-08 -0.3920557331720652E+02  0.3465098651395986E+03 -0.6769720724761823E+03 PT
      1493  0.2359709628780309E-08  0.2486059708057067E-08  0.2862780926355305E-08 -0.1274071014499108E+03 -0.8912540847925111E+02 -0.5385800446193890E+03 PT
      1494  0.2634041425824383E-08  0.2480965153132797E-08  0.2875508480495303E-08  0.1847403496617786E+03 -0.1418848714991820E+03 -0.3121633079313487E+03 PT
      1495  0.2490490713119001E-08  0.2727552828502865E-08  0.2871063369620737E-08 -0.4264825458661512E+02  0.2617461326788760E+02 -0.2575678155981984E+03 PT
      1496  0.2769255954765570E-08  0.2721733687978039E-08  0.2883964727342823E-08 -0.7873603399268397E+02  0.2298609270505002E+03 -0.5216803119283076E+03 PT
      1497  0.2911289561964746E-08  0.2001036644828173E-08  0.2875840247252746E-08 -0.2484581441391516E+03  0.7942267943484670E+02 -0.3731389636926102E+03 PT
      1498  0.3189597581643914E-08  0.2000277167912028E-08  0.2860306868770448E-08 -0.6995312123482852E+02 -0.9555509753495065E+02 -0.4505399161176513E+03 PT
      1499  0.3047409463197235E-08  0.2248831829833316E-08  0.2864769235337044E-08  0.6171198801243330E+02 -0.1659069959875209E+02 -0.2683455620893579E+03 PT
      1500  0.3319312915067992E-08  0.2247932545516100E-08  0.2876229011024054E-08  0.4842692572985127E+02  0.3437249298193555E+02 -0.1968028899273429E+03 PT
      1501  0.2912311822310990E-08  0.2498259557241789E-08  0.2865150258654793E-08  0.1495503442159524E+03 -0.1059358284402836E+03 -0.2490126968541014E+03 PT
      1502  0.3182765369140562E-08  0.2490093217473770E-08  0.2873043545495744E-08 -0.4353812498228316E+02 -0.5786926979309779E+02 -0.4871677760148200E+03 PT
      1503  0.3048064585264259E-08  0.2734402706926073E-08  0.2865345626667911E-08  0.2924798300740306E+01 -0.7503685332296070E+02 -0.3145850167883513E+03 PT
      1504  0.3327105335590948E-08  0.2730539014975644E-08  0.2865082640403036E-08  0.8783385314163215E+02  0.3269830071900758E+02 -0.6628185278401597E+03 PT
      1505  0.3464111910114252E-08  0.2008152512632495E-08  0.2882931030740368E-08  0.2472745827099251E+02  0.2840655136581685E+03 -0.4918642484359412E+03 PT
      1506  0.3739665169963273E-08  0.2004813408360580E-08  0.2897600702295105E-08 -0.6100638925413984E+02 -0.7356376266026055E+02 -0.2049273491004831E+03 PT
      1507  0.3597406412181716E-08  0.2251304080388347E-08  0.2879457058377169E-08  0.1289594189914338E+03  0.1787113327804624E+03 -0.4295190047909107E+03 PT
      1508  0.1061084644020046E-10  0.2246122753748387E-08  0.2901847210946476E-08  0.1389573599160864E+03  0.2481006160950327E+03 -0.5323910466036624E+03 PT
      1509  0.3462831166031309E-08  0.2487791311702023E-08  0.2885994392769939E-08 -0.1161448465392130E+03  0.3001866729207968E+02 -0.3720503287255023E+03 PT
      1510  0.3739737318092662E-08  0.2501778494307096E-08  0.2883740664024709E-08 -0.8615562412898875E+02  0.1927167810412740E+03 -0.5788577293252957E+03 PT
      1511  0.3601010684178819E-08  0.2723790614962597E-08  0.2873344247517165E-08  0.3222377890682678E+03  0.1545351815673397E+02 -0.4075719135929077E+03 PT
      1512  0.3860867591545647E-08  0.2720836600237968E-08  0.3008076683881574E-08  0.6600551599679520E+02  0.4721331813401127E+02 -0.2419597072742743E+03 PT
      1513  0.1475725177533620E-09  0.2975135778161637E-08  0.3012293155399917E-08 -0.1413156358934744E+03  0.1271307293965036E+03 -0.1150935019200865E+03 PT
      1514  0.4364571195544402E-09  0.2979990829417827E-08  0.3031487152441083E-08  0.8723723839247178E+02  0.1281221831255397E+03 -0.1867487622117563E+02 PT
      1515  0.2987590948575355E-09  0.3198961124209427E-08  0.2935680121585297E-08 -0.1194198479691849E+03 -0.1560151339750770E+03 -0.2658157850388994E+03 PT
      1516  0.5774204661384854E-09  0.3210664475863794E-08  0.2937505814435699E-08 -0.8573209693886363E+02 -0.2398661998560873E+02 -0.5621397209166496E+03 PT
      1517  0.1606019390339657E-09  0.3441192966244729E-08  0.2908590265725887E-08  0.1307672154057343E+03 -0.1925784782811866E+03 -0.4143963697306879E+03 PT
      1518  0.4284451559052567E-09  0.3448795295530498E-08  0.2916752787810754E-08 -0.3373365131839690E+02 -0.5465315708769675E+02 -0.3827419208581306E+03 PT
      1519  0.2844690064253713E-09  0.3694845621872006E-08  0.2906674833325951E-08 -0.2088675512790073E+03 -0.6088432177088975E+02 -0.4041967100473285E+03 PT
      1520  0.5679052625003448E-09  0.3696169689048823E-08  0.2899182677879670E-08 -0.1455370293585743E+03 -0.1412458005781904E+03 -0.4127735255680589E+03 PT
      1521  0.6901588137427793E-09  0.2971210462276302E-08  0.2898743713814802E-08 -0.1187102687625811E+03 -0.2271877507856805E+03 -0.3307175766337414E+03 PT
      1522  0.9665531853024908E-09  0.2973233269642706E-08  0.2890395108880204E-08 -0.2859845097313985E+03  0.2041768873425302E+03 -0.6031477974335764E+03 PT
      1523  0.8374786187852955E-09  0.3217823051712056E-08  0.2894165787410850E-08 -0.1618134368979131E+03  0.3157071451456962E+03 -0.4544513374954489E+03 PT
      1524  0.1113425061481154E-08  0.3217597362654875E-08  0.2882606518410689E-08  0.4457217693292829E+02  0.1811006714892308E+03 -0.4858394447833389E+03 PT
      1525  0.6998453355527962E-09  0.3451143272530965E-08  0.2894196663504044E-08  0.3187791144831580E+03 -0.5710060925922718E+02 -0.4180075215033973E+03 PT
      1526  0.9747722682092689E-09  0.3450076176018099E-08  0.2881383685427530E-08  0.1821963587051331E+03 -0.3313645790346457E+02 -0.3660095284925031E+03 PT
      1527  0.8403713207212405E-09  0.3698287755244616E-08  0.2913410014387235E-08 -0.3156122652269368E+02 -0.8162766637120606E+02 -0.4112903223883970E+03 PT
      1528  0.1116351190619636E-08  0.3702193579098704E-08  0.2897221710286559E-08  0.1757043085333708E+03 -0.4889527939767431E+02 -0.4040113761796412E+03 PT
      1529  0.1253979984400570E-08  0.2980740142578374E-08  0.2883363225578588E-08 -0.1397544388245302E+03 -0.1718792405778300E+03 -0.6389943195376154E+03 PT
      1530  0.1525059055350484E-08  0.2982035769011754E-08  0.2879204916398335E-08  0.7583377540967244E+02 -0.6314216445754705E+02 -0.4872663016083848E+03 PT
      1531  0.1387078022445551E-08  0.3230080503399806E-08  0.2865393297774386E-08  0.1643512503097143E+03 -0.1642747506255762E+03 -0.5119273785484247E+03 PT
      1532  0.1660678901475717E-08  0.3215397120993845E-08  0.2880148515659554E-08 -0.1458094343583326E+03  0.4461536802074378E+03 -0.2147505068907489E+03 PT
      1533  0.1248753772152392E-08  0.3456827526933420E-08  0.2876874021488775E-08 -0.1212255524160289E+03  0.3205646917737941E+02 -0.4059867463108349E+03 PT
      1534  0.1532772077501640E-08  0.3465200621619106E-08  0.2873232551309100E-08 -0.3390957470128126E+03 -0.5897621505083598E+02 -0.4232673479963951E+03 PT
      1535  0.1382029645153878E-08  0.3704234687193189E-08  0.2881432613501740E-08 -0.3319590726604593E+02  0.3266960489797376E+02 -0.3891493641791627E+03 PT
      1536  0.1660674472762732E-08  0.3705689802188869E-08  0.2873332055148859E-08  0.2494677766088729E+02 -0.9991346595282611E+01 -0.2973820870648702E+03 PT
      1537  0.1800914469601023E-08  0.2974826864951783E-08  0.2878644922258409E-08 -0.3747327855841879E+02 -0.9014383288385164E+02 -0.5309731797617432E+03 PT
      1538  0.2083972844904602E-08  0.2972043159304919E-08  0.2895818256440918E-08  0.2557480500317299E+01 -0.2718886176395224E+02 -0.4293311436578405E+03 PT
      1539  0.1940781618453041E-08  0.3219365978208236E-08  0.2886631816836142E-08 -0.5581263365604033E+02  0.1142091494283376E+03 -0.3239320577687662E+03 PT
      1540  0.2213700917531523E-08  0.3214952434208566E-08  0.2888157550445794E-08  0.1777629117737484E+02 -0.3984934122105087E+02 -0.4543869780911430E+03 PT
      1541  0.1807264264460795E-08  0.3451643561292637E-08  0.2873530722993713E-08  0.1348245959681510E+03  0.7863048027850697E+02 -0.5853984635079004E+03 PT
      1542  0.2081632169770420E-08  0.3452289517132453E-08  0.2886795207671172E-08 -0.2161466005037509E+02  0.7134769374277607E+02 -0.3367686604153957E+03 PT
      1543  0.1938023683262021E-08  0.3695480561294643E-08  0.2864246768491015E-08  0.1107458823516349E+03  0.1288227245831201E+02 -0.3198541048846163E+03 PT
      1544  0.2216352139582559E-08  0.3689479509900357E-08  0.2883176853796836E-08 -0.2933680454366456E+03  0.1041220533124754E+03 -0.4973145715649346E+03 PT
      1545  0.2361286087903202E-08  0.2967009760359397E-08  0.2898886902985345E-08  0.1545145544491954E+01  0.1053704994134226E+03 -0.5926274911489395E+03 PT
      1546  0.2631225474684940E-08  0.2967778307923565E-08  0.2871443277018868E-08  0.7032787926720094E+02 -0.5342865314113811E+02 -0.3480404233542541E+03 PT
      1547  0.2490247511951401E-08  0.3210666598600179E-08  0.2879609178761907E-08  0.2106713476782535E+03  0.1836713928226008E+03 -0.4213769692088520E+03 PT
      1548  0.2765906965397098E-08  0.3208134004605893E-08  0.2863918593120817E-08  0.1563642993453510E+03  0.3872427951130338E+02 -0.2551784619851979E+03 PT
      1549  0.2355612456457776E-08  0.3450473569291584E-08  0.2872732495156980E-08  0.3066032351178238E+03 -0.3067408639962858E+03 -0.6622908550727562E+03 PT
      1550  0.2633145500880566E-08  0.3458767206780525E-08  0.2883932248784470E-08  0.3066663049114465E+02 -0.9390021519931290E+02 -0.4132254571450650E+03 PT
      1551  0.2497322232049584E-08  0.3700172257639592E-08  0.2880322137417702E-08 -0.1313177853569599E+03 -0.1031708447603396E+03 -0.3829008524331925E+03 PT
      1552  0.2775611475991241E-08  0.3703437834535924E-08  0.2882763445338991E-08 -0.7843577087696255E+02 -0.6076418102398616E+00 -0.6502547643030189E+03 PT
      1553  0.2904040394323036E-08  0.2972440381122952E-08  0.2868046371396663E-08  0.3153852575909349E+02 -0.1146550568111030E+03 -0.3843438995345456E+03 PT
      1554  0.3186158946258104E-08  0.2968670143483162E-08  0.2872409035067176E-08  0.9220584143570696E+02  0.3004553274647810E+02 -0.2368611812570265E+03 PT
      1555  0.3038562428431010E-08  0.3226896459067648E-08  0.2868080942681335E-08 -0.7728375345131788E+02  0.2814414125300350E+02 -0.8073187755918368E+03 PT
      1556  0.3315213438416721E-08  0.3219880301335368E-08  0.2877922182617804E-08  0.1558383020458676E+03 -0.2969649977453057E+02 -0.4947938346776472E+03 PT
      1557  0.2897680094509454E-08  0.3459041932321654E-08  0.2877377302132399E-08  0.1123383753713941E+03 -0.1060215099748107E+03 -0.4379910441183941E+03 PT
      1558  0.3182018155382396E-08  0.3455676889290885E-08  0.2874410730450110E-08 -0.2378283210315789E+03 -0.3882958134367742E+02 -0.4130666167037984E+03 PT
      1559  0.3048758953265425E-08  0.3694430272004507E-08  0.2870500482436255E-08  0.1546239387093796E+03 -0.6622186101866626E+00 -0.3539935499388231E+03 PT
      1560  0.3318014355766262E-08  0.3698710116113315E-08  0.2874574225314104E-08 -0.9196709737431161E+02 -0.1857980324873935E+03 -0.5652338907271431E+03 PT
      1561  0.3470482456992859E-08  0.2974818443883790E-08  0.2884639430489851E-08  0.4247909350595082E+02 -0.5236171174599126E+02 -0.3425527504886859E+03 PT
      1562  0.3731548964003236E-08  0.2965109884343376E-08  0.2970541189859080E-08 -0.3121332829395298E+01  0.2563930589756849E+02  0.6001132306388103E+01 PT
      1563  0.3608498004093363E-08  0.3209628714788184E-08  0.2883207115593379E-08 -0.2171633740272429E+03  0.1386607519687281E+02 -0.2490163773463397E+03 PT
      1564  0.1230639216394893E-10  0.3206032373493585E-08  0.2923564715339035E-08  0.4157372471616580E+02 -0.1987245898066092E+03 -0.4032844972718449E+03 PT
      1565  0.3460203114113004E-08  0.3450249958787295E-08  0.2864942158994347E-08  0.1862341644469003E+02 -0.2721597252998657E+01 -0.2694527369993451E+03 PT
      1566  0.3727518160151239E-08  0.3447977930012291E-08  0.2893567921043368E-08  0.2737605913174657E+02 -0.3883969386462587E+01 -0.4547984951433186E+03 PT
      1567  0.3597594188728920E-08  0.3689351939172294E-08  0.2884180769458627E-08  0.9200308343239631E+02 -0.1281780834614153E+03 -0.5198371193853343E+03 PT
      1568  0.1294035601791534E-10  0.3685627314601966E-08  0.2900308181907174E-08  0.2911727731959710E+02  0.7243491556123595E+02 -0.2666217526346763E+03 PT
      1569  0.3854961456830406E-08  0.1575547335784525E-09  0.3213716499253776E-08  0.7651317740758093E+02  0.4996072000336819E+02  0.1281960769720999E+02 PT
      1570  0.2592920974601637E-09  0.1783631175324845E-09  0.3145050552896189E-08 -0.1258456043431737E+03 -0.7886359682210394E+02 -0.5064392451989461E+03 PT
      1571  0.1405601136375540E-09  0.4183641447852011E-09  0.3248922069701130E-08 -0.6295306679157322E+02 -0.1632747927415710E+03 -0.3016623826363687E+02 PT
      1572  0.4091166159906930E-09  0.4113420114088631E-09  0.3126894772939952E-08 -0.3214046846457340E+02  0.1775314016716765E+03 -0.4637468619690752E+03 PT
      1573  0.3859043527461035E-08  0.6524437530321515E-09  0.3192011968327863E-08  0.1255242414738225E+03  0.1610138587691292E+03 -0.3100706676746755E+03 PT
      1574  0.2781350728102688E-09  0.6587301929704982E-09  0.3151937206104173E-08 -0.1206005956840034E+03 -0.2501021827343505E+03 -0.1270654245808139E+03 PT
      1575  0.1289901827729778E-09  0.8812023936774686E-09  0.3134304658398917E-08 -0.1678708952830487E+03  0.1347865861958997E+03 -0.3091685366893736E+02 PT
      1576  0.4268043521634706E-09  0.8879740208719886E-09  0.3121699081916677E-08 -0.8132701078899937E+02 -0.2525411816744355E+03 -0.2659765594066028E+03 PT
      1577  0.5394529324781485E-09  0.1606571726894050E-09  0.3131070785995050E-08 -0.1455598187933683E+03  0.4453882992420949E+02 -0.2693658863585358E+03 PT
      1578  0.8183899974815040E-09  0.1553545335375988E-09  0.3174264969446477E-08  0.1812796902561142E+03 -0.4870931266375327E+02 -0.5945922767608077E+03 PT
      1579  0.6958432515432370E-09  0.4074826969420338E-09  0.3138452523739174E-08  0.2074030086585209E+03  0.1315870083183189E+03 -0.5291443999691403E+03 PT
      1580  0.9723500234560118E-09  0.3951846950415055E-09  0.3151688801610569E-08 -0.9711292795178170E+02 -0.1302463366648331E+03 -0.5876039755231645E+03 PT
      1581  0.5526829252718952E-09  0.6531570334478625E-09  0.3111076330957612E-08 -0.4247930950569949E+00  0.2037685635958013E+03 -0.2047942084536816E+03 PT
      1582  0.8346320450157455E-09  0.6422651217096666E-09  0.3106543691596828E-08 -0.1486006527022945E+03  0.7195857899503014E+02 -0.5819132810404554E+03 PT
      1583  0.6939808514278845E-09  0.8913461095015027E-09  0.3098352908232608E-08  0.2827759546019362E+03 -0.1921176789480485E+02 -0.2964789121456761E+03 PT
      1584  0.9742423259830372E-09  0.8854857846466067E-09  0.3109020385416397E-08  0.3914916103864356E+02  0.8066597111701117E+02 -0.2778063993065039E+03 PT
      1585  0.1108814449620734E-08  0.1607075976281315E-09  0.3222369743425148E-08 -0.1183832007160571E+03  0.2188073251800378E+03 -0.5982373101142174E+03 PT
      1586  0.1377124611101644E-08  0.1753527876543072E-09  0.3110769841607968E-08 -0.1764503277683710E+03 -0.2417381628634435E+02 -0.3530658519425285E+03 PT
      1587  0.1249478016732112E-08  0.4071387159498295E-09  0.3154887587261859E-08  0.1637193555154048E+03 -0.3508658508503824E+03 -0.5912727403337673E+03 PT
      1588  0.1525758797001194E-08  0.4037864651857572E-09  0.3097537749868169E-08 -0.1132431057058287E+03  0.1648304525656782E+03 -0.4698520564948658E+03 PT
      1589  0.1123457390613429E-08  0.6404061183174324E-09  0.3106578939696191E-08 -0.1594772348420127E+03 -0.4186480437295322E+02 -0.1085003423795825E+03 PT
      1590  0.1393662071705707E-08  0.6367330111750430E-09  0.3105561679926403E-08  0.2543770486980663E+03  0.2041869839601079E+03 -0.2647297738482353E+03 PT
      1591  0.1257288396118766E-08  0.8757552730958971E-09  0.3100419672730698E-08 -0.1732374481989079E+03 -0.2986055162414325E+02 -0.3672163289181281E+03 PT
      1592  0.1526444734024729E-08  0.8870445732684386E-09  0.3112917857772918E-08  0.8263063765527201E+02  0.3165881187327026E+02 -0.5509178392262410E+03 PT
      1593  0.1660995659816912E-08  0.1666055067103443E-09  0.3114585871724343E-08  0.1314103406812625E+03 -0.1291474988596565E+03 -0.1778597284880799E+03 PT
      1594  0.1947823015332744E-08  0.1601105057317502E-09  0.3100407113836195E-08  0.6755897769872819E+02 -0.2674120835984983E+02 -0.4012561232616462E+03 PT
      1595  0.1804390458831824E-08  0.4000439138607965E-09  0.3106783316593675E-08 -0.1379920296235066E+03 -0.1357097327642286E+03 -0.5641487590528327E+03 PT
      1596  0.2083206321543866E-08  0.4106168043094744E-09  0.3119794625250481E-08 -0.5396389782639729E+02 -0.2258894914171410E+02 -0.4605971718943067E+03 PT
      1597  0.1662389825427726E-08  0.6430088493096340E-09  0.3111116198085749E-08 -0.2002780907246788E+03  0.2860855127248039E+02 -0.3919434965375036E+03 PT
      1598  0.1936205776810972E-08  0.6467231004645572E-09  0.3117743872311730E-08  0.6381913817994887E+02 -0.1487615992471129E+02 -0.1952974104547470E+03 PT
      1599  0.1801471969843073E-08  0.8889697549914290E-09  0.3125038148860277E-08  0.9390504833295384E+02  0.9754873947862425E+00 -0.5203610461692725E+03 PT
      1600  0.2080307583531219E-08  0.8826329378101081E-09  0.3103694850098960E-08  0.3118206835508567E+03 -0.1104787681541343E+03 -0.3984483819417939E+03 PT
      1601  0.2223886836101737E-08  0.1712560707243666E-09  0.3100527839611864E-08 -0.4323642555054756E+01 -0.2054408866192003E+03 -0.4182567803414552E+03 PT
      1602  0.2501392473013530E-08  0.1716658673897383E-09  0.3123210636443953E-08  0.5738913899535022E+02  0.2901055258132035E+03 -0.4516518032865351E+03 PT
      1603  0.2358895081430314E-08  0.4049402401970287E-09  0.3089489714597770E-08 -0.2187551408333713E+03  0.5717452421469005E+02 -0.6507738836698020E+03 PT
      1604  0.2641987010339487E-08  0.4190086864717826E-09  0.3093202292725530E-08 -0.1294778497793325E+03 -0.3398230247595877E+03 -0.2950146938528650E+02 PT
      1605  0.2223034852631636E-08  0.6401374686396171E-09  0.3094196147166501E-08 -0.2867024424066260E+02 -0.2077605776399152E+03 -0.2918803741862523E+03 PT
      1606  0.2497504735069507E-08  0.6478263002057665E-09  0.3092848683166819E-08 -0.1762549221516476E+03 -0.1146693879587921E+03 -0.3130906568152397E+03 PT
      1607  0.2356213246656791E-08  0.8791043588354805E-09  0.3115590310326866E-08  0.2009606803524151E+03 -0.1240268701621127E+03 -0.2537264748417113E+03 PT
      1608  0.2633317049430368E-08  0.8873095540341788E-09  0.3081915360992137E-08  0.3987124505840342E+02  0.2174927830681437E+03 -0.7640318645362552E+03 PT
      1609  0.2775805890488086E-08  0.1715841236451538E-09  0.3090329163539083E-08 -0.2311095724742511E+02 -0.6121728653458946E+02 -0.4247011270742932E+03 PT
      1610  0.3054363240842335E-08  0.1720970765091161E-09  0.3117431546367063E-08  0.9781710582182158E+02  0.9696844719341087E+02 -0.2378423253288047E+03 PT
      1611  0.2923662114864570E-08  0.4208186999850477E-09  0.3099564066123602E-08  0.2066999496769473E+03  0.1900739170156486E+03 -0.3937181424644849E+03 PT
      1612  0.3193398449731199E-08  0.4206855973432844E-09  0.3100438825831854E-08  0.4004201096987402E+02 -0.4368126979222228E+02 -0.2302036898845830E+03 PT
      1613  0.2772269009682279E-08  0.6481737745833560E-09  0.3108735070830802E-08  0.1049372124820517E+03  0.2079229979515057E+02 -0.4312552319497673E+03 PT
      1614  0.3064919010202545E-08  0.6575086623617684E-09  0.3135089301182534E-08  0.2318283771473744E+02 -0.1164047961290655E+03 -0.4522801070051669E+03 PT
      1615  0.2919575570569299E-08  0.8919477885807938E-09  0.3095944769437106E-08  0.6616398169401411E+02  0.1652854451979738E+03 -0.5201058454345510E+03 PT
      1616  0.3206739612094296E-08  0.9034089970992378E-09  0.3105395551669436E-08  0.1020022257538452E+03 -0.3146582451796032E+00 -0.4760402968145043E+03 PT
      1617  0.3332329118141910E-08  0.1771592507832293E-09  0.3125081372337325E-08  0.1223501507287704E+03 -0.7827745556736484E+02 -0.5125416740072627E+03 PT
      1618  0.3589104698590619E-08  0.1713191285560466E-09  0.3227597153572725E-08 -0.4933640974820686E+02  0.6012813570498435E+02 -0.5012188882332992E+03 PT
      1619  0.3477014416840218E-08  0.4245848250430442E-09  0.3142318461461095E-08  0.2509710608971108E+03  0.1377090400492429E+03 -0.2171916594373397E+03 PT
      1620  0.3726935821639767E-08  0.4138721771861117E-09  0.3241771750984165E-08 -0.1147227718239592E+03 -0.1502782149926267E+02 -0.3457865873814514E+03 PT
      1621  0.3347996583498338E-08  0.6712922172764193E-09  0.3125088035155501E-08  0.2004234793389660E+03  0.2555977982155271E+01 -0.3461880197434937E+03 PT
      1622  0.3594947707413538E-08  0.6470590140945557E-09  0.3341651583219119E-08  0.1160910404122266E+03  0.7358591308316979E+02  0.1727366698336716E+03 PT
